path,label_id,label_name
/media/sophgo/4888-7CDF/NEC-tif/3213.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2708.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5679.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3064.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1764.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/579.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1648.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2386.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/855.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5415.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4233.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4170.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1596.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5882.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2353.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/798.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3067.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3050.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6000.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1120.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6171.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/835.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1222.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5649.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1619.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/412.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1562.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/338.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5907.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5351.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1058.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1950.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5824.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/537.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/5637.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/434.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/5406.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3139.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1886.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/690.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4167.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3825.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1821.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1745.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2464.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/647.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3122.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1480.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/799.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5332.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6492.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/700.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/1151.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2835.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1047.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2999.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1137.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3613.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1224.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1779.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5451.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5718.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4329.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/936.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1818.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/29.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/81.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4449.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3304.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2280.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3802.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3458.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3456.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/441.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4092.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2270.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/691.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1028.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1888.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3867.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5421.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/306.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/3433.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3230.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3136.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2467.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4143.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1802.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/790.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6331.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4387.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1789.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5544.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1316.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/351.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6187.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4178.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2323.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1737.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2231.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1262.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2112.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5402.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1531.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6396.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2256.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5258.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5302.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5475.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6156.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4578.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1862.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2192.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5691.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2079.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1886.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5613.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3844.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3522.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4661.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/658.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5964.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1333.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1350.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/362.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3604.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3928.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1721.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1330.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1850.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/239.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5235.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1035.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1842.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6003.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1029.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1651.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4278.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3016.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1150.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2067.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3163.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1270.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6070.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3636.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4753.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2578.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6410.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2222.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3992.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/6.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4849.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/277.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6406.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1456.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/108.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2877.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/367.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5561.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4757.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1120.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1002.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/329.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6375.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/1744.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1447.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/785.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5392.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1107.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1325.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1093.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1606.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2034.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2315.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1434.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2633.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2297.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2686.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4685.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/556.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1891.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6068.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2010.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3933.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1706.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3728.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1306.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3637.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3807.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1482.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5063.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6159.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/232.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5001.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1961.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5403.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/578.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1913.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1687.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3144.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5296.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/828.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1937.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/480.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/933.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/5977.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5651.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1106.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2651.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/900.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4724.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/957.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5567.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4406.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3382.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2012.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1273.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/6.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/965.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1066.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3314.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/678.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1449.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/922.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4690.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1602.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/777.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6593.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/33.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3221.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4352.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5233.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/104.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/392.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1079.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/471.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4727.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5717.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3653.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1626.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2114.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6239.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4651.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/312.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1468.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5397.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5243.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3926.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1959.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/177.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3026.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/180.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5386.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2658.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2602.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1328.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3386.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4388.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1691.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2076.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4815.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1599.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/605.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4712.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/170.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1220.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/403.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4375.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1671.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1472.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/886.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2246.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1803.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/41.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/640.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1076.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/430.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4169.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/25.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4336.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6530.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1746.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1064.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/470.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/390.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5207.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4478.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/289.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/442.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/160.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1935.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1166.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/677.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1653.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3125.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2939.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/686.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4268.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5244.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2694.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3586.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5696.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1245.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4422.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/7.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1405.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4326.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4587.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6217.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1146.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/636.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2817.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/11.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5109.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/551.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5139.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/362.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4423.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2532.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1994.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4573.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/156.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4922.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/389.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1717.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6520.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6557.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1774.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/569.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/981.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4545.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/507.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5807.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/62.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/846.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3788.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/482.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1361.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/675.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/529.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3850.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1448.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5722.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5276.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1393.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/279.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/610.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1293.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4598.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1903.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4801.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5073.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6301.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1453.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/807.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/576.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/5110.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3772.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4192.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/239.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5616.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1548.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2035.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2097.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/707.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1194.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3153.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2741.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/281.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2183.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3895.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/459.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6036.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1985.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4788.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5663.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1374.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/792.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/539.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/898.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5248.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/2014.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/533.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6334.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/3315.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1644.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1923.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5836.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2160.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2604.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/994.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/233.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/797.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3852.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1017.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/151.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3110.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1768.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1482.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2217.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4502.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1306.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/360.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5519.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/457.tif,0,Normal
